Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2013,11,11,22:00,UTC,2,1024.7,-1,97,0,-1,-1.1,-1.5,39610,217,3.6,3
2013,11,11,23:00,UTC,0,1024.8,-1,97,0,-1,-1.7,-2.1,37180,234,2.9,2.7
2013,11,12,00:00,UTC,2,1024.1,-1,95,0,-1,-0.9,-1.6,50000,202,4,3.3
2013,11,12,01:00,UTC,7,1023.6,-1,94,0,-1,0,-1,50000,214,3.9,3.1
2013,11,12,02:00,UTC,8,1023,-1,92,0,-1,1.1,0,50000,208,4.9,4.2
2013,11,12,03:00,UTC,8,1022,-1,88,0,-1,2.3,0.5,50000,203,7.5,5.9
2013,11,12,04:00,UTC,7,1020.9,-1,87,0,-1,3.7,1.7,50000,203,8.8,6.8
2013,11,12,05:00,UTC,7,1020.2,-1,87,0,-1,4.3,2.3,50000,205,9,6.8
2013,11,12,06:00,UTC,7,1019.6,-1,91,0,-1,4.6,3.2,50000,205,9.3,6.8
2013,11,12,07:00,UTC,7,1019,-1,91,0,-1,5,3.8,50000,202,7.8,6.3
2013,11,12,08:00,UTC,7,1018.7,-1,88,0,-1,5.7,3.9,50000,210,11.5,8.4
2013,11,12,09:00,UTC,7,1018.4,-1,85,0,-1,6.1,3.7,50000,217,12.8,8.7
2013,11,12,10:00,UTC,7,1017.6,-1,86,0,-1,6.3,4.1,50000,215,13,8.4
2013,11,12,11:00,UTC,8,1016.7,-1,90,0,-1,6.3,4.8,13690,209,12.4,8
2013,11,12,12:00,UTC,7,1016.2,0.9,91,0.7,-1,6,4.6,12830,223,14.6,10.7
2013,11,12,13:00,UTC,7,1015.4,1.4,90,0.8,-1,5.7,4.2,14030,226,18.5,12.2
2013,11,12,14:00,UTC,8,1014.5,0.5,93,0.4,-1,5.6,4.6,14920,217,13.8,9.2
2013,11,12,15:00,UTC,7,1014,0.2,90,0,-1,5.5,4,18230,230,14,10.2
2013,11,12,16:00,UTC,8,1013.1,0.1,94,0,-1,5.7,4.8,7300,216,14.1,9.1
2013,11,12,17:00,UTC,8,1012,0.2,96,0.8,-1,5.9,5.3,4880,215,12.6,9.2
2013,11,12,18:00,UTC,7,1011.2,0.3,95,0,-1,6.5,5.7,10300,218,13.8,10.4
2013,11,12,19:00,UTC,8,1010.4,0.7,96,0.4,-1,6.5,5.9,10560,219,11.6,9.2
2013,11,12,20:00,UTC,8,1009.8,0.4,96,0.5,-1,6.7,6.2,5920,219,12.4,9.2
2013,11,12,21:00,UTC,8,1009.5,0.3,97,0.4,-1,6.8,6.3,11990,225,12.5,8
2013,11,12,22:00,UTC,7,1008.8,0.3,97,0,-1,6.8,6.4,9120,216,9.9,7.1
2013,11,12,23:00,UTC,8,1008.6,-1,97,0,-1,6.8,6.4,5150,227,8.5,6.3
2013,11,13,00:00,UTC,8,1008.4,0.1,96,0,-1,6.9,6.4,48600,238,8.3,6.3
2013,11,13,01:00,UTC,8,1008.2,-1,95,0,-1,6.9,6.2,40230,233,8.3,6
2013,11,13,02:00,UTC,7,1007.9,-1,94,0,-1,6.8,5.9,38160,236,9.7,7.1
2013,11,13,03:00,UTC,7,1007.6,-1,92,0,-1,6.5,5.4,37510,236,7.2,5.3
2013,11,13,04:00,UTC,7,1007.5,-1,93,0,-1,5.9,4.9,28620,239,7.5,5.7
2013,11,13,05:00,UTC,7,1007.3,-1,91,0,-1,6.4,5,28820,230,8.4,6.3
2013,11,13,06:00,UTC,5,1007.2,-1,92,0,-1,5.9,4.6,30740,222,8.1,6.3
2013,11,13,07:00,UTC,7,1007.4,,93,0,-1,5.7,4.6,22880,231,7.4,5.7
2013,11,13,08:00,UTC,6,1007.4,,90,,,5.9,4.5,31360,233,8.7,6.3
2013,11,13,09:00,UTC,7,1007.6,,89,,,6.3,4.5,31850,240,7.3,5.5
2013,11,13,10:00,UTC,,,,,,,,,,,,
2013,11,13,11:00,UTC,,1007.5,,79,0,-1,6.5,3.2,50000,257,9.3,6.7
2013,11,13,12:00,UTC,,1007.4,,82,0,-1,6.2,3.3,50000,252,6.7,4.8
2013,11,13,13:00,UTC,7,1007.5,,82,0,-1,5.6,2.8,50000,256,6.6,4.8
2013,11,13,14:00,UTC,4,1007.7,,87,0,-1,4.2,2.3,50000,246,5.8,4.5
2013,11,13,15:00,UTC,6,1008,,90,0,-1,3.7,2.2,49530,245,4.9,4.1
2013,11,13,16:00,UTC,8,1008.3,,87,0,-1,4.2,2.3,50000,247,5,3.7
2013,11,13,17:00,UTC,7,1008.4,,89,0,-1,4.1,2.4,50000,251,4.2,3.4
2013,11,13,18:00,UTC,7,1008.9,,85,0,-1,3.9,1.5,50000,264,5.3,4.1
2013,11,13,19:00,UTC,7,1009,0,85,0,-1,3.5,1.2,50000,271,3.4,2.4
2013,11,13,20:00,UTC,7,1009.3,0,84,0,-1,3.3,0.9,50000,274,8,5.9
2013,11,13,21:00,UTC,7,1009.5,0,88,0,-1,2.7,1,50000,262,4.1,3
2013,11,13,22:00,UTC,1,1009.7,0,95,0,-1,1.1,0.3,50000,241,4.3,3.9
2013,11,13,23:00,UTC,1,1010,0,96,0,-1,1.3,0.8,50000,266,4.6,3.6
2013,11,14,00:00,UTC,1,1010.5,0,97,0,-1,1.3,0.8,50000,266,4.6,3.8
2013,11,14,01:00,UTC,0,1010.9,0.1,96,0,-1,1.2,0.6,50000,262,5.4,4.2
2013,11,14,02:00,UTC,1,1011.1,0.1,97,0,-1,0.3,-0.2,50000,265,4.1,3.4
2013,11,14,03:00,UTC,1,1011.6,0,97,0,-1,-0.3,-0.6,50000,251,3.5,3
2013,11,14,04:00,UTC,6,1012.2,0,97,0,-1,-0.2,-0.6,50000,257,3.9,3
2013,11,14,05:00,UTC,7,1012.3,0,97,0,-1,-0.2,-0.5,50000,262,4.1,3.1
2013,11,14,06:00,UTC,6,1012.7,0,97,0,-1,0.7,0.2,50000,279,4.3,3
2013,11,14,07:00,UTC,7,1013.1,0,93,0,-1,0.8,-0.1,50000,257,4.1,3.5
2013,11,14,08:00,UTC,7,1013.8,0,95,0,-1,1.2,0.5,50000,246,3.8,3
2013,11,14,09:00,UTC,7,1014.1,0,91,0,-1,2.8,1.5,50000,271,3.9,3.1
2013,11,14,10:00,UTC,7,1014.9,0.1,93,0,-1,2.7,1.6,50000,246,6.2,5
2013,11,14,11:00,UTC,7,1015.3,0,91,0,-1,3.4,2.1,50000,240,5.5,4.3
2013,11,14,12:00,UTC,7,1015.5,0,87,0,-1,3.9,1.9,50000,262,5.2,3.8
2013,11,14,13:00,UTC,7,1016.4,0,86,0,-1,3.9,1.7,50000,283,5.6,4
2013,11,14,14:00,UTC,8,1017,0,86,0,-1,3.8,1.6,50000,289,6.1,4.1
2013,11,14,15:00,UTC,8,1017.6,0,85,0,-1,3.8,1.5,50000,298,5.4,3.8
2013,11,14,16:00,UTC,7,1018,0,84,0,-1,3.7,1.3,50000,275,3.5,2.4
2013,11,14,17:00,UTC,7,1018.7,0,86,0,-1,3.4,1.3,50000,283,3,1.8
2013,11,14,18:00,UTC,7,1019,0,86,0,-1,3.1,1,50000,241,2,1.5
2013,11,14,19:00,UTC,7,1019.2,0,89,0,-1,2.3,0.6,49680,208,2.8,2.5
2013,11,14,20:00,UTC,7,1019.7,0,91,0,-1,1.6,0.4,50000,231,2.3,1.9
2013,11,14,21:00,UTC,8,1019.8,0,92,0,-1,2.3,1.1,40000,160,1.7,0.9
2013,11,14,22:00,UTC,7,1020.3,0,94,0,-1,1.8,1,48220,215,2.8,1.9
2013,11,14,23:00,UTC,7,1020.2,0,94,0,-1,1.1,0.2,44670,139,0.9,0.7
2013,11,15,00:00,UTC,7,1020.4,0,97,0,-1,0.9,0.4,35000,153,2.5,2
2013,11,15,01:00,UTC,7,1020.3,0,96,0,-1,1.3,0.8,38060,154,2.8,2.2
2013,11,15,02:00,UTC,7,1020.4,0,96,0,-1,1.2,0.6,32520,132,2.1,1.6
2013,11,15,03:00,UTC,7,1020.3,0,97,0,-1,0.7,0.3,25000,159,1.7,1.2
2013,11,15,04:00,UTC,7,1020.4,0,97,0,-1,0.1,-0.3,18430,212,1.9,1.6
2013,11,15,05:00,UTC,8,1020.4,0,98,0,-1,1.4,1.1,10260,240,2.8,2.5
2013,11,15,06:00,UTC,8,1020.1,0,98,0,-1,2.5,2.2,7000,218,3.1,2.5
2013,11,15,07:00,UTC,6,1020.1,0,98,0,-1,2.4,2.2,4280,225,3.3,2.9
2013,11,15,08:00,UTC,8,1020,0,99,0,-1,4.3,4.1,12090,203,4,2.8
2013,11,15,09:00,UTC,7,1019.3,0.1,99,0,-1,5.3,5.1,15000,204,5.9,4.7
2013,11,15,10:00,UTC,7,1019,0.1,98,0,-1,5.8,5.4,17750,237,8.6,5.7
2013,11,15,11:00,UTC,7,1018.2,0,93,0,-1,6,5,28350,222,6.3,4
2013,11,15,12:00,UTC,7,1017.5,0.1,87,0,-1,6.5,4.5,40000,230,7.4,4.8
2013,11,15,13:00,UTC,7,1017,0,86,0,-1,6.3,4.2,33630,228,7.7,4.9
2013,11,15,14:00,UTC,8,1016.3,0,89,0,-1,6.3,4.7,22970,225,6.8,5.5
2013,11,15,15:00,UTC,8,1015,0,90,0,-1,6.4,5,20000,221,9.5,6.7
2013,11,15,16:00,UTC,8,1013.8,0.1,91,0,-1,6.5,5.2,21730,224,10,6.9
2013,11,15,17:00,UTC,8,1012.6,0.1,90,0,-1,6.7,5.3,24780,222,10.8,7.4
2013,11,15,18:00,UTC,8,1010.9,0.1,89,0,-1,6.9,5.2,20000,223,11.1,8
2013,11,15,19:00,UTC,8,1009.3,0.1,87,0,-1,7,5,25850,227,12.9,9.4
2013,11,15,20:00,UTC,8,1008,0.1,87,0,-1,7,4.9,23770,226,13.3,8.7
2013,11,15,21:00,UTC,8,1006.8,0.5,94,0.1,-1,6.5,5.7,10000,223,11.9,8.4
2013,11,15,22:00,UTC,7,1005.2,0.2,93,0,-1,6.2,5.2,8220,236,13.3,10.5
2013,11,15,23:00,UTC,8,1004.2,0.3,94,0.6,-1,5.6,4.7,15030,237,11.2,8.2
2013,11,16,00:00,UTC,8,1003.3,0.3,97,0.4,-1,5.5,5.1,7000,232,9.5,6.5
2013,11,16,01:00,UTC,8,1002.2,0.1,97,0,-1,5.9,5.5,12450,242,8.8,6
2013,11,16,02:00,UTC,8,1001.6,0.1,96,0,-1,6.3,5.7,50000,249,8.2,6
2013,11,16,03:00,UTC,8,1001.3,0.1,93,0,-1,6.6,5.6,40000,258,12.3,6.3
2013,11,16,04:00,UTC,8,1000.6,0.1,91,0,-1,6.8,5.4,50000,251,10.2,7
2013,11,16,05:00,UTC,7,1000.8,0.1,91,0,-1,6.7,5.3,50000,264,9.5,6.6
2013,11,16,06:00,UTC,7,1001,0.1,90,0,-1,6.6,5.1,50000,264,9.8,7.2
2013,11,16,07:00,UTC,7,1001.4,0.1,90,0,-1,6.5,5,50000,268,8.8,6.1
2013,11,16,08:00,UTC,7,1001.7,0.1,91,0.3,-1,6.4,5,50000,264,7.9,5.8
2013,11,16,09:00,UTC,7,1001.7,0.1,90,0,-1,6.7,5.2,50000,257,7.5,5.5
2013,11,16,10:00,UTC,0,1001.9,0.1,86,0,-1,7.8,5.6,49580,265,7.7,5.5
2013,11,16,11:00,UTC,0,1001.9,0.1,84,0,-1,8.6,6,50000,268,7.6,5.2
2013,11,16,12:00,UTC,0,1002.4,0,82,0,-1,8.8,5.9,50000,274,9.1,6.7
2013,11,16,13:00,UTC,0,1002.4,0,84,0,-1,8.3,5.8,50000,279,6.3,4.8
2013,11,16,14:00,UTC,1,1002.4,0,90,0,-1,6.6,5.1,50000,250,4.8,4.1
2013,11,16,15:00,UTC,0,1002.5,0,93,0,-1,6,5.1,50000,232,5,4.2
2013,11,16,16:00,UTC,0,1002.4,0,95,0,-1,5.2,4.4,50000,230,4.4,3.5
2013,11,16,17:00,UTC,0,1001.5,0,95,0,-1,4.8,4.1,50000,237,5.1,4
2013,11,16,18:00,UTC,0,1001.3,0,97,0,-1,5.2,4.7,50000,234,7.6,5.6
2013,11,16,19:00,UTC,1,1000.6,0,97,0,-1,5.2,4.8,50000,235,6.4,4.9
2013,11,16,20:00,UTC,7,999.6,0,97,0,-1,5.5,5.1,35910,241,7.1,5.4
2013,11,16,21:00,UTC,4,998.5,0,97,0,-1,5.3,5,50000,231,6.6,4.9
2013,11,16,22:00,UTC,7,997.7,0.1,97,0.3,-1,5.8,5.4,31430,246,8.4,6.3
2013,11,16,23:00,UTC,7,997,0.1,93,0.3,-1,6.9,5.9,48150,257,10.3,7.2
2013,11,17,00:00,UTC,7,996.8,0.1,93,0,-1,6.9,5.8,49230,247,8.3,5.9
2013,11,17,01:00,UTC,7,996.1,0.1,89,0,-1,7.7,5.9,50000,253,11.4,8.6
2013,11,17,02:00,UTC,7,995.6,0.1,85,0,-1,7.8,5.5,50000,258,12.1,8.5
2013,11,17,03:00,UTC,3,995.6,0.1,86,0,-1,7.2,5.1,50000,263,10.4,7.7
2013,11,17,04:00,UTC,1,995.9,0.1,85,0,-1,7.2,4.8,50000,270,10.9,7.8
2013,11,17,05:00,UTC,1,996,0.1,79,0,-1,7.3,3.9,50000,270,11.6,8.9
2013,11,17,06:00,UTC,1,996.7,0.1,66,0,-1,7,1.1,50000,286,15.3,11
2013,11,17,07:00,UTC,0,997.7,0,60,0,-1,6.7,-0.5,50000,285,17.5,12.3
2013,11,17,08:00,UTC,1,998.9,0,56,0,-1,6.5,-1.7,50000,284,21.3,14.4
2013,11,17,09:00,UTC,0,1000.4,0,52,0,-1,6.5,-2.6,50000,294,25.6,14.9
2013,11,17,10:00,UTC,0,1001.7,0,55,0,-1,6.4,-2.1,46990,284,20.1,14
2013,11,17,11:00,UTC,0,1002.7,0,54,0,-1,6.4,-2.3,50000,288,18.7,13.2
2013,11,17,12:00,UTC,3,1004.3,0,53,0,-1,6.4,-2.6,50000,301,20.4,15.3
2013,11,17,13:00,UTC,1,1006.1,0,57,0,-1,5.6,-2.3,50000,300,15.2,11.4
2013,11,17,14:00,UTC,3,1007.5,0,55,0,-1,5.2,-3.2,50000,301,16.9,13.1
2013,11,17,15:00,UTC,1,1009.2,0,58,0,-1,4.8,-2.9,50000,302,18.4,13.2
2013,11,17,16:00,UTC,1,1011.1,0,58,0,-1,4.6,-3,50000,305,16.1,10.8
2013,11,17,17:00,UTC,2,1012.5,0,61,0,-1,3.9,-3,50000,306,9.5,6.8
2013,11,17,18:00,UTC,1,1013.9,0,66,0,-1,3.3,-2.4,50000,305,10.6,7.5
2013,11,17,19:00,UTC,1,1015.2,0,69,0,-1,2.4,-2.8,50000,296,7,5.1
2013,11,17,20:00,UTC,2,1016.3,0,74,0,-1,1.2,-2.8,50000,281,5.5,4.1
2013,11,17,21:00,UTC,1,1017.7,0,75,0,-1,1.1,-2.7,50000,266,6.2,4.4
2013,11,17,22:00,UTC,1,1018.8,0,76,0,-1,0.8,-2.9,50000,274,6.1,4.8
2013,11,17,23:00,UTC,3,1020,0,79,0,-1,0.4,-2.8,50000,265,5.3,4.3
2013,11,18,00:00,UTC,2,1020.5,0,81,0,-1,-0.4,-3.3,50000,267,4,3.5
2013,11,18,01:00,UTC,2,1020.7,0,85,0,-1,-1.4,-3.6,50000,232,3.5,3.1
2013,11,18,02:00,UTC,0,1020.8,0,86,0,-1,-1.6,-3.7,47530,230,3.5,3
2013,11,18,03:00,UTC,0,1020.9,0,87,0,-1,-1.7,-3.7,50000,210,4.5,4
2013,11,18,04:00,UTC,0,1020.8,0,87,0,-1,-1.9,-3.7,46680,214,4.6,4.1
2013,11,18,05:00,UTC,2,1020.8,0,90,0,-1,-1.4,-2.9,41650,208,4.2,3.8
2013,11,18,06:00,UTC,0,1020.4,0,84,0,-1,1.4,-0.9,50000,207,6.8,5.6
2013,11,18,07:00,UTC,0,1020.3,0,85,0,-1,2.5,0.3,50000,205,8.5,6.1
2013,11,18,08:00,UTC,5,1020.1,0,77,0,-1,4,0.4,50000,203,9.7,7.6
2013,11,18,09:00,UTC,6,1019.8,0,67,0,-1,4.9,-0.6,50000,208,10.2,7
2013,11,18,10:00,UTC,0,1019.1,0,71,0,-1,5.4,0.7,50000,213,11.8,8
2013,11,18,11:00,UTC,1,1018.4,0,70,0,-1,5.8,0.6,50000,218,14.6,9.2
2013,11,18,12:00,UTC,1,1017.7,0,72,0,-1,5.6,1,50000,214,11.8,8.8
2013,11,18,13:00,UTC,0,1017.2,0,76,0,-1,4.8,0.8,50000,211,11,8
2013,11,18,14:00,UTC,5,1016.8,0,78,0,-1,4.4,0.9,50000,210,7.8,5.8
2013,11,18,15:00,UTC,7,1016.1,0,75,0,-1,4.6,0.6,50000,201,10.7,7.5
2013,11,18,16:00,UTC,7,1015.4,0,75,0,-1,4.5,0.4,50000,205,10,6.9
2013,11,18,17:00,UTC,2,1015,0,81,0,-1,3.9,0.9,50000,198,9.2,6.2
2013,11,18,18:00,UTC,7,1014.2,0.1,83,0,-1,3.9,1.2,50000,198,12.7,8.2
2013,11,18,19:00,UTC,7,1013.1,0.1,84,0,-1,3.8,1.3,50000,196,13.4,8.4
2013,11,18,20:00,UTC,7,1012.5,0.1,83,0,-1,3.7,1,49600,199,11.3,8
2013,11,18,21:00,UTC,8,1011.4,0.1,85,0,-1,3.7,1.4,50000,192,10.8,7.8
2013,11,18,22:00,UTC,7,1010.3,0.1,84,0.1,-1,3.7,1.3,50000,189,12.4,9.2
2013,11,18,23:00,UTC,8,1009,0.1,86,0,-1,3.7,1.5,41510,192,10,7.2
2013,11,19,00:00,UTC,8,1008.2,0.2,96,0.5,-1,3.3,2.8,4500,198,9.7,6.7
2013,11,19,01:00,UTC,8,1007.2,0.2,95,0.3,-1,3.9,3.1,6410,199,10.4,7.2
2013,11,19,02:00,UTC,8,1006.3,0.6,96,0.9,-1,3.6,3,6490,185,8.3,6.6
2013,11,19,03:00,UTC,8,1005.5,0.8,96,0.7,-1,4,3.4,8000,197,10.6,7.6
2013,11,19,04:00,UTC,8,1004.7,0.3,95,0,-1,4,3.3,18040,196,10.9,8
2013,11,19,05:00,UTC,8,1004,0.6,95,0.6,-1,4,3.3,12570,193,11,7.5
2013,11,19,06:00,UTC,7,1003.6,1.1,95,0.4,-1,4,3.3,10000,189,10.1,6.6
2013,11,19,07:00,UTC,8,1003.1,0.6,97,1.3,-1,4.1,3.6,4620,188,10.4,7.9
2013,11,19,08:00,UTC,8,1002.9,1.5,97,1.8,-1,4.1,3.7,8660,184,11.3,7.8
2013,11,19,09:00,UTC,7,1002.6,1.7,97,1.6,-1,4.3,3.9,5000,186,11.5,8.6
2013,11,19,10:00,UTC,8,1002.4,0.4,97,0.1,-1,4.6,4.2,8230,197,10.9,7.8
2013,11,19,11:00,UTC,8,1002.2,0.4,98,0.5,-1,5,4.6,9780,196,10.4,8
2013,11,19,12:00,UTC,8,1002,0.1,96,0,-1,5.6,5,10000,206,12.3,9.1
2013,11,19,13:00,UTC,8,1001.9,0.1,95,0,-1,5.8,5.1,16020,206,11.5,8.3
2013,11,19,14:00,UTC,8,1002.3,0.1,96,0,-1,5.9,5.3,11970,206,11.9,7.8
2013,11,19,15:00,UTC,8,1002.4,0.1,95,0.3,-1,6,5.3,10000,209,8.5,6.2
2013,11,19,16:00,UTC,7,1002.6,0.1,95,0.3,-1,6,5.3,10320,207,8.9,6.6
2013,11,19,17:00,UTC,7,1002.9,0.1,96,0,-1,6.2,5.5,7160,213,11.1,7.5
2013,11,19,18:00,UTC,8,1003.2,0.1,94,0,-1,6.4,5.5,15000,215,10.9,7.7
2013,11,19,19:00,UTC,7,1003.2,0,93,0,-1,6.5,5.4,27430,213,10.6,7.7
2013,11,19,20:00,UTC,8,1003.7,0,94,0,-1,6.3,5.4,21370,207,9.1,6.4
2013,11,19,21:00,UTC,8,1003.6,0,93,0,-1,6.3,5.3,20000,204,9.9,7
2013,11,19,22:00,UTC,8,1003.9,0.1,94,0,-1,6.4,5.6,24970,207,11.1,8.5
2013,11,19,23:00,UTC,7,1003.6,0.1,94,0,-1,6.6,5.7,22510,204,10.8,8.1
2013,11,20,00:00,UTC,8,1003.6,0.1,96,0,-1,6.4,5.8,9000,208,10.6,7.5
2013,11,20,01:00,UTC,8,1003.5,0.5,97,0.3,-1,6.5,6.1,4810,205,9.8,7.5
2013,11,20,02:00,UTC,8,1003.3,0.6,97,1.2,-1,6.5,6.1,4300,210,11.3,8.5
2013,11,20,03:00,UTC,8,1003.6,0.6,97,0.6,-1,6.7,6.3,6000,223,8.7,6.1
2013,11,20,04:00,UTC,7,1004.7,0.8,98,0.6,-1,5.2,4.8,9920,283,3.7,3
2013,11,20,05:00,UTC,8,1005.4,0.2,97,0.5,-1,4.8,4.4,15580,221,3.7,2.7
2013,11,20,06:00,UTC,8,1006.1,0.6,97,0.8,-1,4.9,4.5,20000,230,4.2,3.2
2013,11,20,07:00,UTC,7,1006.9,0.1,96,0,-1,4.7,4.2,50000,214,4,3.2
2013,11,20,08:00,UTC,7,1007.3,0,97,0,-1,4.9,4.4,49830,219,3.9,3.1
2013,11,20,09:00,UTC,7,1007.9,0,94,0,-1,5.1,4.2,30000,234,4.1,3.1
2013,11,20,10:00,UTC,7,1008.4,0,94,0,-1,5.3,4.4,50000,267,4.2,3.1
2013,11,20,11:00,UTC,7,1009,0,95,0,-1,5.2,4.4,50000,316,2.4,1.9
2013,11,20,12:00,UTC,2,1009.2,0,94,0,-1,4.7,3.8,30000,6,2.4,1.9
2013,11,20,13:00,UTC,7,1009.8,0,90,0,-1,3.7,2.3,50000,8,3.8,3.2
2013,11,20,14:00,UTC,7,1010.4,0,95,0,-1,2.7,1.9,50000,36,3.2,2.6
2013,11,20,15:00,UTC,8,1011,0,97,0,-1,2.4,1.9,30000,32,5.1,3.8
2013,11,20,16:00,UTC,8,1011.3,0,93,0,-1,2.7,1.7,50000,50,5.2,4.2
2013,11,20,17:00,UTC,8,1011,0,93,0,-1,2.4,1.4,50000,45,5.7,4.3
2013,11,20,18:00,UTC,8,1011.3,0,95,0,-1,2.3,1.5,50000,59,5.6,4.3
2013,11,20,19:00,UTC,7,1011.6,0,95,0,-1,2.2,1.6,43690,56,6.6,4.7
2013,11,20,20:00,UTC,7,1011.7,0,95,0,-1,2.3,1.6,50000,54,7.4,5.4
2013,11,20,21:00,UTC,7,1011.5,0,95,0,-1,2.4,1.6,50000,58,7.9,5.8
2013,11,20,22:00,UTC,7,1011.1,0,95,0,-1,2.5,1.7,50000,58,8.9,6.3
2013,11,20,23:00,UTC,8,1010.9,0,95,0,-1,2.9,2.1,50000,62,9.3,7
2013,11,21,00:00,UTC,8,1010.7,0,95,0,-1,2.8,2.1,40000,59,8.3,6.1
2013,11,21,01:00,UTC,8,1010.3,0.1,97,0,-1,2.8,2.4,21600,61,8.5,6.8
2013,11,21,02:00,UTC,8,1009.7,0.3,97,0.4,-1,2.7,2.3,12870,60,9.6,7.7
2013,11,21,03:00,UTC,8,1009.5,0.2,97,0,-1,2.6,2.2,15000,66,9.8,7.5
2013,11,21,04:00,UTC,8,1009.2,0.4,97,0.6,-1,2.5,2.2,6000,70,10.7,8
2013,11,21,05:00,UTC,8,1008.9,0.3,97,0.8,-1,2.7,2.3,29190,72,9.4,7
2013,11,21,06:00,UTC,8,1009,0.7,97,0.7,-1,2.7,2.3,20000,64,9.2,7
2013,11,21,07:00,UTC,8,1008.6,1,98,1.2,-1,2.7,2.3,22140,66,10.5,7.1
2013,11,21,08:00,UTC,8,1008.4,0.5,98,0.4,-1,3.1,2.8,28830,76,8.9,6.7
2013,11,21,09:00,UTC,8,1008.3,0.9,98,0.6,-1,3.5,3.2,10000,75,8.8,6.3
2013,11,21,10:00,UTC,8,1008.2,1.1,98,0.5,-1,3.7,3.5,25070,58,6.8,5.4
2013,11,21,11:00,UTC,8,1007.8,1.1,98,0.8,-1,3.8,3.6,9870,56,5.5,4.4
2013,11,21,12:00,UTC,8,1007.8,0.4,99,0.8,-1,4.6,4.4,8000,70,5.3,4.5
2013,11,21,13:00,UTC,7,1007.7,0.5,99,1,-1,5.3,5.1,5250,82,4.8,3.7
2013,11,21,14:00,UTC,7,1007.9,0.5,99,2,-1,6.1,6,2590,112,4.4,3.5
2013,11,21,15:00,UTC,7,1008.3,0.4,99,0,-1,6.6,6.5,4000,131,5.3,3.9
2013,11,21,16:00,UTC,8,1008.5,0.1,99,0,-1,6.9,6.8,2610,145,5.2,4.1
2013,11,21,17:00,UTC,8,1008.7,1,99,1.2,-1,7,6.9,5140,150,5.3,4
2013,11,21,18:00,UTC,8,1008.7,1.2,99,1.6,-1,7.1,6.9,6000,147,5.3,4.1
2013,11,21,19:00,UTC,8,1009,1.1,99,1.3,-1,7.1,7,7700,148,6.8,4.7
2013,11,21,20:00,UTC,8,1009.3,1.5,99,1.5,-1,7.2,7,7340,160,9.2,5.8
2013,11,21,21:00,UTC,8,1009.5,2.2,98,0.8,-1,7.1,6.8,10000,171,8,5.9
2013,11,21,22:00,UTC,8,1009.5,1,98,1.3,-1,7,6.7,11440,174,6.5,4.8
2013,11,21,23:00,UTC,8,1009.8,0.4,98,0,-1,6.8,6.6,12930,177,6.5,4.5
2013,11,22,00:00,UTC,8,1009.8,0.4,98,0.5,-1,6.9,6.7,5000,193,7,4.9
2013,11,22,01:00,UTC,7,1010,0.1,99,0,-1,6.7,6.5,3390,212,3.6,2.9
2013,11,22,02:00,UTC,8,1010.1,0,99,0,-1,6.9,6.7,4060,198,3.5,2.7
2013,11,22,03:00,UTC,7,1010.5,0,99,0,-1,6.7,6.5,5000,195,4.1,3.2
2013,11,22,04:00,UTC,7,1011,0,99,0,-1,6.6,6.4,5550,210,3.8,3
2013,11,22,05:00,UTC,4,1010.9,0,98,0,-1,6.2,5.9,6060,184,5.1,4.2
2013,11,22,06:00,UTC,7,1011.5,0,98,0,-1,6.1,5.8,7000,223,4.7,3.5
2013,11,22,07:00,UTC,7,1011.8,0,97,0,-1,5.6,5.2,7960,236,3,2.3
2013,11,22,08:00,UTC,8,1012.4,0,98,0,-1,6.2,5.8,5540,206,3.7,2.9
2013,11,22,09:00,UTC,7,1012.7,0,97,0,-1,6.3,5.9,8000,203,5.6,4.4
2013,11,22,10:00,UTC,7,1012.7,0,96,0,-1,6.8,6.2,12520,201,4.8,3.8
2013,11,22,11:00,UTC,7,1012.7,0,97,0,-1,6.6,6.2,6860,196,4.6,3.8
2013,11,22,12:00,UTC,7,1012.7,0,98,0,-1,6.9,6.5,8000,208,5.8,4.4
2013,11,22,13:00,UTC,8,1013,0,97,0,-1,6.8,6.3,14440,226,5.1,3.7
2013,11,22,14:00,UTC,8,1013.3,0,96,0,-1,6.4,5.8,17160,245,5.2,4
2013,11,22,15:00,UTC,7,1013.7,0,97,0,-1,6.2,5.7,15000,249,4.5,3.5
2013,11,22,16:00,UTC,8,1014.3,0,94,0,-1,4.8,3.8,42690,300,6.9,5.7
2013,11,22,17:00,UTC,8,1014.6,0,94,0,-1,4.3,3.3,50000,306,6.3,4.5
2013,11,22,18:00,UTC,8,1015.1,0,93,0,-1,3.5,2.6,30000,311,6.4,3.7
2013,11,22,19:00,UTC,8,1015.5,0,94,0,-1,2.3,1.4,23100,318,6.5,4.6
2013,11,22,20:00,UTC,8,1015.8,0,92,0,-1,1.9,0.7,50000,291,4.6,3.6
2013,11,22,21:00,UTC,8,1015.7,0,94,0,-1,1.3,0.5,30000,269,4.4,3.1
